book,98.07698534111884
stori,67.91873608625158
read,29.848191550098594
differ,0.0
great,12.5
sister,18.677719070493165
time,-5.732540492648269
main,0.0
friend,13.08339343798392
susan,0.0
life,4.491961322380214
-lrb-,0.4188219095979733
good,7.0
friendship,6.823598256337586
home,6.6120641083127145
season,0.10204081632653063
author,5.6085320164221075
person,5.357179132477984
page,-0.4622064857772128
interest,0.9222262773722627
thing,-1.7168632954514256
hous,1.5166489199582083
peopl,1.635440936337151
job,10.786511491937553
other,0.0
charact,2.1330673534272404
wonder,1.8909090909090909
-rrb-,1.1509170485786115
island,1.0244901323217268
femal,-0.9204545454545455
door,-0.1704207994810793
own,0.0
bond,0.3459599857990372
beach,7.30000798516741
best,0.02410468319559229
begin,0.9227755347459191
background,0.5520849369608493
artist,-0.6934606409161046
beauti,0.0
baggag,1.5664783180026283
chang,1.0416848326036834
barefoot,0.0
abl,0.0
abus,-0.0032139577594123047
-rsb-,0.0
