book,45.13058462345027
stori,27.099526232394574
seri,18.10981756605645
great,11.208333333333334
time,-0.9967816546223058
-lrb-,0.7419397742573997
ev,5.812959171874079
read,20.60622203922745
plot,4.401492052372472
mysteri,11.5375032261629
author,7.94358426978143
-rrb-,0.11069035674435279
other,0.0
fan,0.4758805506864138
line,3.9552825970814984
wai,3.056931836212173
gui,-13.758142056820155
favorit,0.23872543937444846
scene,1.0958006946416003
bit,-1.9862051974182042
case,3.367063333752816
charact,1.7898733870554047
main,0.0
page,-0.526733602381244
part,2.878138793744882
dalla,2.2453629831595796
mani,0.0
person,0.030706023325445808
review,0.47697869237487
addit,5.454075301689166
cast,0.8703883947718578
cop,-0.16935651941600316
account,0.5431767516812862
killer,-0.16252820172528204
crime,0.5669050442707337
bore,-0.06293603785042004
busi,0.6159383887795795
amount,1.4499329686225604
adventur,0.5199746566741346
banter,1.57
=,0.1513636363636364
anti-climat,-0.3863636363636364
-rsb-,-0.08572551144831324
-lcb-,0.0
