job,-4.2242074806007475
book,114.74537223391165
peopl,-45.952203210428365
-lrb-,0.913345609822711
minimum,7.683602314556049
worker,-32.384883911080955
life,10.066995675624026
time,-16.833098512616772
class,-2.818955726189305
low-wag,-0.0388484741378914
thing,-5.377999802183286
wage,-14.892009295746288
person,-12.518694404572386
-rrb-,5.016475407746733
hous,-4.810434208787479
wai,3.1706870951060435
work,-20.570362126364543
experi,5.913921327287832
monei,-1.0651241914054426
american,-1.7225029903635423
problem,1.4188939935269582
point,16.29223706459804
read,17.903949852808527
condit,-6.1817816977910365
mani,0.0
place,-0.30822416938819563
own,0.0
world,0.004148583727830779
idea,19.760950989785425
year,-6.098035687393501
insight,10.655937402663442
month,-1.3568580759411677
dai,1.3213585849419598
author,0.37457402462062855
differ,0.2994458828304961
labor,-10.660249136258388
america,-1.8895633126519655
writer,16.85591565255505
account,2.9327133432106995
hour,-2.078726892380019
system,1.4165172878633951
fact,4.471556103376957
educ,4.077394198935903
cost,-2.092036000018611
few,0.030371725043391105
area,0.038188518583721465
chapter,-0.5895218667759877
earner,-4.222138642847043
home,4.267546738315741
same,0.14985111146818939
human,-0.41191696261334787
journal,0.2832382467345288
detail,1.133128063103948
attitud,0.058739228245736186
amount,-3.044332589559331
attempt,2.112709248880422
cleaner,0.2939718643870538
bit,-2.3362518071874185
economi,-1.2934097503135216
aspect,-0.18212595892532873
conclus,0.684581086716405
analysi,1.678638919849217
citi,0.6646576065828881
boss,-4.5734700096507925
approach,-0.18309570647505766
-rsb-,-0.06386861313868614
-lsb-,-0.12386861313868615
background,-0.03822185808630024
argument,0.8969106285817388
agenda,0.35889935854899363
answer,0.5809139157358799
audienc,0.5633433325401345
aid,0.7499379996357478
abus,0.7523231160055922
advantag,0.8541409950904582
avail,0.0
abl,0.0
abil,0.25332742931393226
action,-0.17
advanc,-0.44561712010617116
=,0.06000000000000001
1-star,0.0
16-year-old,0.0
&#65533;,0.0
